user_id,year,month,expense,income,net,savings_rate,expense_ratio,essential_expense,total_expense,essential_ratio,income_cv,expense_cv,n_income_tx,n_expense_tx,cat_Cafe,cat_Education,cat_Entertainment,cat_Food,cat_Gifts,cat_Health,cat_Personal Care,cat_Rent,cat_Shopping,cat_Subscription,cat_Transport,cat_Travel,cat_Utilities,score_savings_rate,score_expense_ratio,score_essential,score_income_stab,score_exp_volatility,financial_health_score,label
U02860,2024.0,12.0,328400.0,5071700.0,4743300.0,0.9352485359938482,0.06475146400615178,328400.0,328400.0,1.0,0.5009957826187758,0.8820217069711082,1.0,1.0,0.0,0.0,0.0,328400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.52485359938481,93.52485359938483,0.0,49.900421738122425,11.797829302889184,56.017164455844146,AMAN
U02861,2024.0,5.0,265500.0,10000.0,-255500.0,-25.55,26.55,265500.0,265500.0,1.0,1.220024232774804,1.1213637303274417,1.0,2.0,0.0,0.0,0.0,34100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,231400.0,0.0,0.0,0.0,0.0,0.0,0.0,RAWAN
U02864,2024.0,3.0,60300.0,6709600.0,6649300.0,0.9910128770716585,0.00898712292834148,60300.0,60300.0,1.0,0.9603532185988399,1.212121503697751,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60300.0,0.0,0.0,0.0,0.0,0.0,99.10128770716585,99.10128770716585,0.0,3.964678140116007,0.0,50.14534557460033,AMAN
U02865,2023.0,1.0,181000.0,1961200.0,1780200.0,0.9077095655720987,0.09229043442790129,181000.0,181000.0,1.0,0.6886786573223043,0.7806683410146976,1.0,1.0,0.0,0.0,0.0,181000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.77095655720987,90.77095655720987,0.0,31.132134267769572,21.933165898530238,53.3452733035499,AMAN
U02865,2023.0,4.0,606800.0,1340200.0,733400.0,0.5472317564542606,0.45276824354573947,606800.0,606800.0,1.0,0.6886786573223043,0.7806683410146976,1.0,3.0,0.0,0.0,0.0,86600.0,0.0,124100.0,0.0,396100.0,0.0,0.0,0.0,0.0,0.0,54.72317564542606,54.72317564542606,0.0,31.132134267769572,21.933165898530238,35.321382847658,BAHAYA
U02865,2023.0,10.0,539500.0,1182900.0,643400.0,0.543917490912165,0.456082509087835,208500.0,539500.0,0.386468952734013,0.6886786573223043,0.7806683410146976,1.0,2.0,0.0,331000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208500.0,54.391749091216504,54.391749091216504,61.353104726598694,31.132134267769572,21.933165898530238,47.42629051587296,BAHAYA
U02865,2024.0,3.0,1000.0,2845000.0,2844000.0,0.9996485061511423,0.000351493848857645,1000.0,1000.0,1.0,0.6886786573223043,0.7806683410146976,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.96485061511423,99.96485061511423,0.0,31.132134267769572,21.933165898530238,57.94222033250208,AMAN
U02866,2024.0,5.0,20100.0,6060400.0,6040300.0,0.996683387235166,0.0033166127648340043,20100.0,20100.0,1.0,0.47939977989818494,1.0520190216466718,1.0,1.0,0.0,0.0,0.0,20100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.6683387235166,99.6683387235166,0.0,52.060022010181505,0.0,57.643172663285526,AMAN
U02866,2024.0,7.0,318600.0,3156400.0,2837800.0,0.8990622227854518,0.10093777721454822,318600.0,318600.0,1.0,0.47939977989818494,1.0520190216466718,1.0,2.0,0.0,0.0,0.0,0.0,0.0,156800.0,0.0,0.0,0.0,0.0,161800.0,0.0,0.0,89.90622227854517,89.90622227854517,0.0,52.060022010181505,0.0,52.76211444079981,AMAN
U02868,2023.0,1.0,518000.0,1786200.0,1268200.0,0.7099988803045572,0.29000111969544284,0.0,518000.0,0.0,0.338479076038577,0.6281600673930805,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518000.0,0.0,70.99988803045572,70.99988803045572,100.0,66.15209239614231,37.18399326069195,71.000356863753,AMAN
U02868,2023.0,10.0,504300.0,1096300.0,592000.0,0.5399981756818389,0.4600018243181611,504300.0,504300.0,1.0,0.338479076038577,0.6281600673930805,1.0,1.0,0.0,0.0,0.0,0.0,0.0,504300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.99981756818389,53.999817568183886,0.0,66.15209239614231,37.18399326069195,42.50032163261708,BAHAYA
U02870,2023.0,9.0,166600.0,6008900.0,5842300.0,0.972274459551665,0.02772554044833497,166600.0,166600.0,1.0,0.8019975531503096,0.7564222645659237,1.0,1.0,0.0,0.0,0.0,166600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.2274459551665,97.2274459551665,0.0,19.800244684969037,24.357773543407635,55.23742571183975,AMAN
U02870,2024.0,6.0,47900.0,6182200.0,6134300.0,0.9922519491443176,0.0077480508556824436,0.0,47900.0,0.0,0.8019975531503096,0.7564222645659237,1.0,1.0,0.0,0.0,0.0,0.0,47900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.22519491443175,99.22519491443175,100.0,19.800244684969037,24.357773543407635,76.2363001914724,AMAN
U02870,2024.0,9.0,259600.0,2845500.0,2585900.0,0.9087682305394482,0.09123176946055175,115300.0,259600.0,0.44414483821263484,0.8019975531503096,0.7564222645659237,1.0,2.0,0.0,0.0,144300.0,115300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.87682305394482,90.87682305394482,55.58551617873652,19.800244684969037,24.357773543407635,63.17921749697621,AMAN
U02870,2024.0,11.0,1400.0,1383900.0,1382500.0,0.9989883662114315,0.0010116337885685382,1400.0,1400.0,1.0,0.8019975531503096,0.7564222645659237,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1400.0,99.89883662114315,99.89883662114315,0.0,19.800244684969037,24.357773543407635,56.57312104482807,AMAN
U02874,2023.0,1.0,78900.0,598900.0,520000.0,0.8682584738687594,0.1317415261312406,78900.0,78900.0,1.0,0.558049340795801,1.0572054196451868,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78900.0,0.0,0.0,0.0,0.0,0.0,86.82584738687595,86.82584738687595,0.0,44.19506592041989,0.0,50.04218358150096,AMAN
U02874,2023.0,5.0,41400.0,1194200.0,1152800.0,0.9653324401272818,0.034667559872718134,41400.0,41400.0,1.0,0.558049340795801,1.0572054196451868,1.0,1.0,0.0,0.0,0.0,41400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.53324401272818,96.53324401272818,0.0,44.19506592041989,0.0,54.89588189442707,AMAN
U02874,2023.0,12.0,10600.0,301100.0,290500.0,0.9647957489206244,0.03520425107937562,10600.0,10600.0,1.0,0.558049340795801,1.0572054196451868,1.0,1.0,0.0,0.0,0.0,10600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.47957489206243,96.47957489206243,0.0,44.19506592041989,0.0,54.8690473340942,AMAN
U02875,2024.0,10.0,121700.0,1700300.0,1578600.0,0.9284243956948773,0.07157560430512262,0.0,121700.0,0.0,0.5689267763840722,0.5276602719468688,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,121700.0,0.0,0.0,0.0,0.0,0.0,0.0,92.84243956948774,92.84243956948774,100.0,43.10732236159278,47.233972805313115,79.97241405977977,AMAN
U02876,2023.0,6.0,944400.0,2057500.0,1113100.0,0.540996354799514,0.45900364520048603,944400.0,944400.0,1.0,1.1945072106530807,0.5459057503939416,1.0,2.0,0.0,0.0,0.0,276500.0,0.0,0.0,0.0,0.0,0.0,0.0,667900.0,0.0,0.0,54.0996354799514,54.0996354799514,0.0,0.0,45.40942496060584,33.86123148406658,RAWAN
U02876,2023.0,10.0,540800.0,8341400.0,7800600.0,0.9351667585776968,0.0648332414223032,0.0,540800.0,0.0,1.1945072106530807,0.5459057503939416,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,540800.0,0.0,0.0,0.0,93.51667585776968,93.51667585776968,100.0,0.0,45.40942496060584,73.56975167297571,AMAN
U02876,2024.0,9.0,165700.0,258900.0,93200.0,0.35998455001931245,0.6400154499806875,0.0,165700.0,0.0,1.1945072106530807,0.5459057503939416,1.0,1.0,0.0,0.0,165700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.99845500193125,35.99845500193125,100.0,0.0,45.40942496060584,44.8106412450565,BAHAYA
U02878,2024.0,1.0,17600.0,3461000.0,3443400.0,0.9949147645189251,0.005085235481074834,17600.0,17600.0,1.0,1.1253014254825702,0.7430029059193147,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17600.0,0.0,0.0,0.0,0.0,0.0,99.49147645189251,99.49147645189251,0.0,0.0,25.69970940806853,53.600694637156536,AMAN
U02878,2024.0,3.0,100900.0,52700.0,-48200.0,-0.9146110056925996,1.9146110056925996,0.0,100900.0,0.0,1.1253014254825702,0.7430029059193147,1.0,1.0,100900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,25.69970940806853,23.854956411210278,RAWAN
U02880,2023.0,8.0,885000.0,6612600.0,5727600.0,0.8661645948643498,0.13383540513565012,434500.0,885000.0,0.4909604519774011,0.6456347533220632,0.6905704866755596,2.0,2.0,0.0,0.0,0.0,0.0,0.0,434500.0,0.0,0.0,450500.0,0.0,0.0,0.0,0.0,86.61645948643498,86.61645948643499,50.90395480225989,35.43652466779368,30.942951332444036,63.445942103705136,AMAN
U02881,2024.0,8.0,942900.0,5095900.0,4153000.0,0.8149688965639044,0.1850311034360957,609100.0,942900.0,0.6459857885247641,0.8686844342359222,0.656504132053195,1.0,4.0,0.0,333800.0,0.0,259300.0,0.0,349800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.49688965639044,81.49688965639044,35.40142114752359,13.131556576407776,34.3495867946805,54.95090056336318,AMAN
U02882,2024.0,4.0,93700.0,1406900.0,1313200.0,0.933399673040017,0.06660032695998294,30500.0,93700.0,0.3255069370330843,0.9323214721025272,1.1993405947133633,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30500.0,63200.0,0.0,0.0,0.0,0.0,93.3399673040017,93.3399673040017,67.44930629669157,6.767852789747275,0.0,61.17502282980126,AMAN
U02883,2023.0,6.0,108900.0,4526100.0,4417200.0,0.9759395506064824,0.024060449393517598,108900.0,108900.0,1.0,0.6393884154436028,0.7923691346967036,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108900.0,0.0,0.0,97.59395506064824,97.59395506064824,0.0,36.06115845563972,20.763086530329645,57.32061427821952,AMAN
U02883,2024.0,1.0,28600.0,1707700.0,1679100.0,0.9832523276922176,0.0167476723077824,28600.0,28600.0,1.0,0.6393884154436028,0.7923691346967036,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28600.0,0.0,0.0,0.0,0.0,0.0,98.32523276922176,98.32523276922176,0.0,36.06115845563972,20.763086530329645,57.68625313250628,AMAN
U02884,2024.0,1.0,217900.0,2438500.0,2220600.0,0.9106417879844166,0.08935821201558335,0.0,217900.0,0.0,0.36989547339847556,0.8652460376653184,2.0,1.0,217900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.06417879844166,91.06417879844166,100.0,63.01045266015244,13.475396233468162,77.00496673326393,AMAN
U02884,2024.0,5.0,35100.0,746900.0,711800.0,0.9530057571294684,0.04699424287053153,35100.0,35100.0,1.0,0.36989547339847556,0.8652460376653184,1.0,1.0,0.0,0.0,0.0,35100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.30057571294684,95.30057571294684,0.0,63.01045266015244,13.475396233468162,59.12316519051651,AMAN
U02888,2024.0,4.0,132900.0,3687600.0,3554700.0,0.9639602993817117,0.03603970061828832,132900.0,132900.0,1.0,0.5001771731945805,0.8571034120535131,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132900.0,0.0,0.0,96.39602993817117,96.39602993817117,0.0,49.98228268054194,14.289658794648686,57.83880619036418,AMAN
U02888,2024.0,5.0,686100.0,2606100.0,1920000.0,0.7367330493841372,0.2632669506158628,0.0,686100.0,0.0,0.5001771731945805,0.8571034120535131,1.0,1.0,0.0,0.0,686100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.67330493841372,73.67330493841372,100.0,49.98228268054194,14.289658794648686,66.47744369048546,AMAN
U02889,2023.0,1.0,218100.0,1011800.0,793700.0,0.784443565922119,0.215556434077881,218100.0,218100.0,1.0,0.9790863623891924,0.6563237451388637,1.0,1.0,0.0,0.0,0.0,0.0,0.0,218100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.44435659221189,78.44435659221189,0.0,2.0913637610807556,34.36762548611363,44.69102668318511,BAHAYA
U02889,2023.0,4.0,206200.0,107100.0,-99100.0,-0.9253034547152195,1.9253034547152195,206200.0,206200.0,1.0,0.9790863623891924,0.6563237451388637,1.0,1.0,0.0,0.0,0.0,0.0,0.0,206200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0913637610807556,34.36762548611363,5.4688483870791575,RAWAN
U02890,2023.0,2.0,353700.0,3211300.0,2857600.0,0.8898576900320743,0.11014230996792576,353700.0,353700.0,1.0,1.0776734131268886,1.114749047077738,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94800.0,0.0,0.0,0.0,0.0,258900.0,88.98576900320742,88.98576900320742,0.0,0.0,0.0,44.49288450160371,BAHAYA
U02890,2023.0,7.0,57000.0,433700.0,376700.0,0.8685727461378834,0.13142725386211668,0.0,57000.0,0.0,1.0776734131268886,1.114749047077738,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57000.0,0.0,86.85727461378833,86.85727461378833,100.0,0.0,0.0,63.42863730689417,AMAN
U02891,2024.0,2.0,226100.0,1366100.0,1140000.0,0.8344923504867872,0.16550764951321278,226100.0,226100.0,1.0,0.5495694070841723,0.8316649524853409,1.0,1.0,0.0,0.0,0.0,0.0,0.0,226100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.44923504867872,83.44923504867872,0.0,45.043059291582765,16.83350475146591,51.00610213079666,AMAN
U02891,2024.0,9.0,1200.0,1800700.0,1799500.0,0.9993335924918088,0.000666407508191259,1200.0,1200.0,1.0,0.5495694070841723,0.8316649524853409,1.0,1.0,0.0,0.0,0.0,1200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.93335924918088,99.93335924918088,0.0,45.043059291582765,16.83350475146591,59.248164231047745,AMAN
U02892,2024.0,5.0,255800.0,4549100.0,4293300.0,0.9437690971840584,0.05623090281594161,0.0,255800.0,0.0,0.6635979757971374,1.05324370593165,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,255800.0,0.0,0.0,0.0,0.0,0.0,0.0,94.37690971840584,94.37690971840584,100.0,33.64020242028626,0.0,72.23448522224587,AMAN
U02892,2024.0,12.0,72100.0,796800.0,724700.0,0.9095130522088354,0.09048694779116466,0.0,72100.0,0.0,0.6635979757971374,1.05324370593165,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72100.0,0.0,0.0,0.0,0.0,90.95130522088354,90.95130522088354,100.0,33.64020242028626,0.0,70.52168297348472,AMAN
U02893,2023.0,12.0,355800.0,5863000.0,5507200.0,0.939314344192393,0.06068565580760703,204600.0,355800.0,0.5750421585160203,0.0,0.8646836288002385,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151200.0,204600.0,93.9314344192393,93.9314344192393,42.49578414839797,100.0,13.531637119976148,72.49461960729568,AMAN
U02895,2023.0,3.0,384400.0,323500.0,-60900.0,-0.1882534775888717,1.1882534775888718,384400.0,384400.0,1.0,1.0848908882421464,0.73332112341477,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,384400.0,0.0,0.0,0.0,0.0,0.0,0.0,26.667887658523004,4.000183148778451,RAWAN
U02895,2023.0,4.0,331000.0,2194400.0,1863400.0,0.8491615020051039,0.1508384979948961,331000.0,331000.0,1.0,1.0848908882421464,0.73332112341477,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,331000.0,0.0,0.0,0.0,0.0,0.0,84.91615020051039,84.91615020051039,0.0,0.0,26.667887658523004,46.45825824903365,BAHAYA
U02896,2024.0,6.0,58300.0,69200.0,10900.0,0.157514450867052,0.8424855491329479,58300.0,58300.0,1.0,1.111698636511524,0.7485387730586297,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58300.0,0.0,0.0,15.751445086705202,15.751445086705207,0.0,0.0,25.14612269413703,11.647640947473157,RAWAN
U02897,2024.0,2.0,107100.0,3259100.0,3152000.0,0.9671381669786138,0.032861833021386275,0.0,107100.0,0.0,0.5767046121919753,0.9592947206342308,1.0,1.0,0.0,0.0,107100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.71381669786138,96.71381669786138,100.0,42.329538780802466,4.070527936576918,75.31691835653758,AMAN
U02899,2023.0,6.0,233200.0,1377000.0,1143800.0,0.830646332607117,0.16935366739288307,0.0,233200.0,0.0,0.43398129023520265,0.6942495438504734,1.0,1.0,0.0,0.0,233200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0646332607117,83.0646332607117,100.0,56.60187097647973,30.575045614952657,74.60885411907071,AMAN
U02899,2024.0,12.0,550200.0,3138400.0,2588200.0,0.824687738975274,0.17531226102472597,550200.0,550200.0,1.0,0.43398129023520265,0.6942495438504734,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83000.0,0.0,0.0,467200.0,0.0,0.0,82.4687738975274,82.4687738975274,0.0,56.60187097647973,30.575045614952657,54.310924437478555,AMAN
U02901,2023.0,1.0,269500.0,2104200.0,1834700.0,0.8719228210246174,0.12807717897538257,269500.0,269500.0,1.0,0.4466506295820604,0.6976000686433398,1.0,2.0,0.0,0.0,0.0,266500.0,0.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.19228210246173,87.19228210246175,0.0,55.33493704179395,30.239993135666023,56.43238057784986,AMAN
U02903,2023.0,6.0,25100.0,722200.0,697100.0,0.9652450844641374,0.03475491553586264,25100.0,25100.0,1.0,0.3740752082299545,0.9420880027990909,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25100.0,0.0,0.0,96.52450844641373,96.52450844641373,0.0,62.59247917700455,5.791199720090912,58.519806057771184,AMAN
U02904,2023.0,8.0,99400.0,336400.0,237000.0,0.7045184304399524,0.29548156956004756,99400.0,99400.0,1.0,1.0720642996291565,0.9693226126060808,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99400.0,70.45184304399524,70.45184304399524,0.0,0.0,3.067738739391923,35.68608233290641,BAHAYA
U02905,2023.0,11.0,913900.0,1886800.0,972900.0,0.5156349374602501,0.4843650625397498,643700.0,913900.0,0.7043440201334938,0.2846626376448405,0.8561643464737348,1.0,3.0,0.0,0.0,270200.0,49700.0,0.0,0.0,0.0,0.0,0.0,0.0,594000.0,0.0,0.0,51.56349374602501,51.563493746025024,29.565597986650616,71.53373623551596,14.383565352626515,44.582461708564004,BAHAYA
U02908,2024.0,4.0,413500.0,2639600.0,2226100.0,0.843347476890438,0.15665252310956204,0.0,413500.0,0.0,0.5706443934141687,0.5541203417840962,1.0,2.0,155400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,258100.0,0.0,0.0,0.0,84.3347476890438,84.3347476890438,100.0,42.93556065858313,44.58796582159038,75.29590281654792,AMAN
U02908,2024.0,10.0,355600.0,7501600.0,7146000.0,0.9525967793537379,0.04740322064626213,0.0,355600.0,0.0,0.5706443934141687,0.5541203417840962,1.0,2.0,0.0,0.0,23900.0,0.0,0.0,0.0,0.0,0.0,331700.0,0.0,0.0,0.0,0.0,95.25967793537379,95.25967793537379,100.0,42.93556065858313,44.58796582159038,80.75836793971293,AMAN
U02908,2024.0,11.0,570100.0,6190100.0,5620000.0,0.9079013263113681,0.09209867368863185,0.0,570100.0,0.0,0.5706443934141687,0.5541203417840962,1.0,2.0,0.0,0.0,354700.0,0.0,215400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.79013263113681,90.79013263113681,100.0,42.93556065858313,44.58796582159038,78.52359528759445,AMAN
U02909,2023.0,6.0,706800.0,3688500.0,2981700.0,0.8083773891825945,0.19162261081740545,706800.0,706800.0,1.0,0.7119861670729069,0.9565886303638792,1.0,1.0,0.0,0.0,0.0,706800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.83773891825945,80.83773891825945,0.0,28.801383292709314,4.34113696361208,45.39024749757793,BAHAYA
U02909,2024.0,2.0,486500.0,1294400.0,807900.0,0.6241501854140915,0.37584981458590855,0.0,486500.0,0.0,0.7119861670729069,0.9565886303638792,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,486500.0,0.0,0.0,0.0,0.0,62.415018541409154,62.41501854140914,100.0,28.801383292709314,4.34113696361208,56.178887309152785,AMAN
U02910,2023.0,7.0,157600.0,981300.0,823700.0,0.8393967186385407,0.1606032813614593,157600.0,157600.0,1.0,0.8099298460347971,0.891707468660956,1.0,1.0,0.0,0.0,0.0,157600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.93967186385407,83.93967186385407,0.0,19.007015396520288,10.829253133904404,46.44527621149074,BAHAYA
U02911,2023.0,12.0,88900.0,5154300.0,5065400.0,0.9827522650990436,0.017247734900956484,0.0,88900.0,0.0,0.8797062438260743,0.7812378488239594,1.0,1.0,0.0,0.0,88900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.27522650990436,98.27522650990436,100.0,12.029375617392567,21.87621511760406,74.22345186520168,AMAN
U02912,2024.0,2.0,434400.0,3675500.0,3241100.0,0.8818119983675691,0.11818800163243096,0.0,434400.0,0.0,0.5430714834306212,0.6815674799623261,1.0,2.0,0.0,104000.0,330400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.1811998367569,88.1811998367569,100.0,45.69285165693788,31.843252003767386,75.72101546748424,AMAN
U02912,2024.0,6.0,351900.0,1028600.0,676700.0,0.6578845032082442,0.3421154967917558,351900.0,351900.0,1.0,0.5430714834306212,0.6815674799623261,1.0,1.0,0.0,0.0,0.0,0.0,0.0,351900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.78845032082442,65.78845032082442,0.0,45.69285165693788,31.843252003767386,44.524640709518,BAHAYA
U02913,2024.0,4.0,231000.0,7730200.0,7499200.0,0.9701172026596984,0.029882797340301675,231000.0,231000.0,1.0,0.375886813478139,0.9171583777135631,1.0,1.0,0.0,0.0,0.0,0.0,0.0,231000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.01172026596984,97.01172026596984,0.0,62.4113186521861,8.284162228643687,59.11018226510939,AMAN
U02913,2024.0,11.0,437500.0,7100300.0,6662800.0,0.9383828852302015,0.06161711476979846,0.0,437500.0,0.0,0.375886813478139,0.9171583777135631,1.0,2.0,0.0,0.0,0.0,0.0,335200.0,0.0,102300.0,0.0,0.0,0.0,0.0,0.0,0.0,93.83828852302015,93.83828852302015,100.0,62.4113186521861,8.284162228643687,77.52346639363454,AMAN
U02915,2024.0,3.0,133800.0,2402300.0,2268500.0,0.9443033759313991,0.055696624068600924,0.0,133800.0,0.0,0.8875695961808843,0.8802457296567106,1.0,1.0,0.0,133800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.43033759313991,94.43033759313991,100.0,11.243040381911573,11.975427034328945,70.69793890900603,AMAN
U02915,2024.0,10.0,222200.0,1874000.0,1651800.0,0.8814300960512274,0.11856990394877268,212600.0,222200.0,0.9567956795679567,0.8875695961808843,0.8802457296567106,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9600.0,0.0,0.0,0.0,212600.0,88.14300960512273,88.14300960512273,4.320432043204326,11.243040381911573,11.975427034328945,48.41836132363831,BAHAYA
U02916,2023.0,7.0,258300.0,3084800.0,2826500.0,0.916266856846473,0.08373314315352696,258300.0,258300.0,1.0,0.41619443479331353,0.8063912996529686,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,258300.0,0.0,0.0,91.6266856846473,91.6266856846473,0.0,58.38055652066865,19.360870034703137,57.47455682562942,AMAN
U02916,2023.0,11.0,314500.0,3061900.0,2747400.0,0.8972859988895784,0.10271400111042163,314500.0,314500.0,1.0,0.41619443479331353,0.8063912996529686,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,314500.0,0.0,0.0,89.72859988895785,89.72859988895785,0.0,58.38055652066865,19.360870034703137,56.525513927784694,AMAN
U02916,2024.0,5.0,352900.0,1022600.0,669700.0,0.6548992763543907,0.34510072364560923,0.0,352900.0,0.0,0.41619443479331353,0.8063912996529686,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,352900.0,0.0,0.0,0.0,0.0,65.48992763543907,65.48992763543909,100.0,58.38055652066865,19.360870034703137,64.40617780102531,AMAN
U02916,2024.0,6.0,153700.0,3467000.0,3313300.0,0.955667724257283,0.044332275742717045,0.0,153700.0,0.0,0.41619443479331353,0.8063912996529686,1.0,1.0,153700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.5667724257283,95.5667724257283,100.0,58.38055652066865,19.360870034703137,79.44460019616992,AMAN
U02919,2023.0,2.0,306800.0,1014900.0,708100.0,0.6977042073110651,0.30229579268893486,303300.0,306800.0,0.9885919165580183,0.8976079602234157,0.7269243693571336,1.0,3.0,3500.0,0.0,0.0,140500.0,0.0,162800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.77042073110651,69.77042073110651,1.1408083441981742,10.239203977658429,27.307563064286644,40.74538709068465,BAHAYA
U02920,2024.0,3.0,84400.0,3232600.0,3148200.0,0.9738909855843594,0.02610901441564066,84400.0,84400.0,1.0,0.7713688636287991,0.9013907866270945,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84400.0,0.0,0.0,97.38909855843593,97.38909855843593,0.0,22.86311363712009,9.860921337290552,53.60315452537956,AMAN
U02920,2024.0,5.0,217900.0,446600.0,228700.0,0.5120913569189431,0.48790864308105686,217900.0,217900.0,1.0,0.7713688636287991,0.9013907866270945,1.0,1.0,0.0,0.0,0.0,217900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.20913569189432,51.20913569189432,0.0,22.86311363712009,9.860921337290552,30.513173092108755,RAWAN
U02921,2023.0,12.0,3500.0,3526100.0,3522600.0,0.9990074019454922,0.0009925980545078131,3500.0,3500.0,1.0,0.7906451187256096,0.9993108693540808,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3500.0,0.0,0.0,99.90074019454921,99.90074019454921,0.0,20.93548812743904,0.06891306459192448,53.10103027607925,AMAN
